day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
520,23.0,528.0,1127.0,30.0,606.0,395.0,335.0,396.0,430.0,351.21096631105195
521,,,,,,,,,,
522,,,,,,,,,,
523,,,,,,,,,,
524,13.0,660.0,525.0,491.0,957.0,155.0,154.0,191.0,393.25,319.68321373330997
525,,,,,,,,,,
526,,,,,,,,,,
527,,,,,,,,,,
528,,,,,,,,,,
529,,,,,,,,,,
530,,,,,,,,,,
531,51.0,29.0,541.0,97.0,698.0,,343.0,361.0,302.85714285714283,257.76244138833766
532,,,,,,,,,,
533,,,,,,,,,,
534,,,,,,,,,,
535,,,,,,,,,,
536,,,,,,,,,,
537,,,,,,,,,,
538,,,,,,,,,,
539,,,,,,,,,,
540,,,,,,,,,,
541,13.0,106.0,574.0,36.0,490.0,,690.0,346.0,322.14285714285717,274.3661960297032
542,,,,,,,,,,
543,,,,,,,,,,
544,,,,,,,,,,
545,,,,,,,,,,
546,13.0,998.0,469.0,702.0,630.0,,870.0,408.0,584.2857142857143,326.4642472950212
547,,,,,,,,,,
548,,,,,,,,,,
549,,,,,,,,,,
550,,,,,,,,,,
551,,,,,,,,,,
552,,,,,,,,,,
553,,,,,,,,,,
554,,,,,,,,,,
555,1.0,653.0,718.0,463.0,675.0,,576.0,544.0,518.5714285714286,244.00331769797523
556,,,,,,,,,,
557,,,,,,,,,,
558,,,,,,,,,,
559,100.0,712.0,613.0,1369.0,861.0,,506.0,651.0,687.4285714285714,382.9981971858602
560,,,,,,,,,,
561,,,,,,,,,,
562,,,,,,,,,,
563,,,,,,,,,,
564,,,,,,,,,,
565,,,,,,,,,,
566,93.0,1092.0,278.0,404.0,238.0,,421.0,268.0,399.14285714285717,324.58097529554857
567,,,,,,,,,,
568,,,,,,,,,,
569,,,,,,,,,,
570,,,,,,,,,,
571,,,,,,,,,,
572,,,,,,,,,,
