day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
473,,,,,,,,,,
474,,,,,,,,,,
475,,,,,,,,,,
476,8.0,16.0,5.0,25.0,25.0,26.0,18.0,26.0,18.625,8.416607731995457
477,,,,,,,,,,
478,,,,,,,,,,
479,,,,,,,,,,
480,,,,,,,,,,
481,,,,,,,,,,
482,,,,,,,,,,
483,35.0,0.0,6.0,23.0,37.0,17.0,1.0,22.0,17.625,14.381908277912418
484,,,,,,,,,,
485,,,,,,,,,,
486,,,,,,,,,,
487,,,,,,,,,,
488,,,,,,,,,,
489,55.0,5.0,32.0,21.0,15.0,15.0,3.0,35.0,22.625,17.336480941314804
490,,,,,,,,,,
491,,,,,,,,,,
492,,,,,,,,,,
493,,,,,,,,,,
494,,,,,,,,,,
495,,,,,,,,,,
496,4.0,5.0,21.0,9.0,10.0,19.0,11.0,14.0,11.625,6.093028803476971
497,,,,,,,,,,
498,,,,,,,,,,
499,,,,,,,,,,
500,,,,,,,,,,
501,,,,,,,,,,
502,,,,,,,,,,
503,11.0,10.0,39.0,13.0,11.0,10.0,46.0,16.0,19.5,14.451890632617687
504,,,,,,,,,,
505,,,,,,,,,,
506,,,,,,,,,,
507,,,,,,,,,,
508,,,,,,,,,,
509,,,,,,,,,,
510,,,,,,,,,,
511,24.0,7.0,5.0,11.0,3.0,43.0,6.0,7.0,13.25,13.677405769056813
512,,,,,,,,,,
513,,,,,,,,,,
514,,,,,,,,,,
515,,,,,,,,,,
516,,,,,,,,,,
517,,,,,,,,,,
518,18.0,8.0,10.0,11.0,12.0,,9.0,10.0,11.142857142857142,3.2877840272018797
519,,,,,,,,,,
520,12.0,6.0,11.0,27.0,51.0,10.0,4.0,8.0,16.125,15.724753007372076
521,,,,,,,,,,
522,,,,,,,,,,
523,,,,,,,,,,
524,16.0,4.0,19.0,43.0,26.0,193.0,35.0,25.0,45.125,60.90610454977868
525,,,,,,,,,,
526,,,,,,,,,,
527,,,,,,,,,,
528,,,,,,,,,,
529,,,,,,,,,,
530,,,,,,,,,,
531,4.0,62.0,27.0,148.0,28.0,,45.0,14.0,46.857142857142854,48.52637966930485
532,,,,,,,,,,
533,,,,,,,,,,
534,,,,,,,,,,
535,,,,,,,,,,
536,,,,,,,,,,
537,,,,,,,,,,
538,,,,,,,,,,
539,,,,,,,,,,
540,,,,,,,,,,
541,104.0,6.0,18.0,43.0,29.0,,7.0,47.0,36.285714285714285,33.92989972337224
542,,,,,,,,,,
543,,,,,,,,,,
544,,,,,,,,,,
545,,,,,,,,,,
546,22.0,6.0,13.0,11.0,48.0,,8.0,6.0,16.285714285714285,15.04121322360983
547,,,,,,,,,,
548,,,,,,,,,,
549,,,,,,,,,,
550,,,,,,,,,,
551,,,,,,,,,,
552,,,,,,,,,,
553,,,,,,,,,,
554,,,,,,,,,,
555,18.0,1.0,6.0,28.0,36.0,,12.0,19.0,17.142857142857142,12.171395036841798
556,,,,,,,,,,
557,,,,,,,,,,
558,,,,,,,,,,
559,5.0,14.0,5.0,28.0,46.0,,27.0,9.0,19.142857142857142,15.22529224052937
560,,,,,,,,,,
561,,,,,,,,,,
562,,,,,,,,,,
563,,,,,,,,,,
564,,,,,,,,,,
565,,,,,,,,,,
566,4.0,14.0,40.0,34.0,152.0,,6.0,29.0,39.857142857142854,51.362854838325106
567,,,,,,,,,,
568,,,,,,,,,,
569,,,,,,,,,,
570,,,,,,,,,,
571,,,,,,,,,,
572,,,,,,,,,,
573,3.0,32.0,40.0,76.0,42.0,,13.0,30.0,33.714285714285715,23.400244198969986
574,,,,,,,,,,
575,,,,,,,,,,
576,6.0,29.0,40.0,26.0,42.0,,7.0,8.0,22.571428571428573,15.618975028867322
577,,,,,,,,,,
578,,,,,,,,,,
579,,,,,,,,,,
580,8.0,1.0,16.0,14.0,35.0,,1.0,6.0,11.571428571428571,11.844227044670932
581,,,,,,,,,,
582,,,,,,,,,,
583,,,,,,,,,,
584,,,,,,,,,,
585,,,,,,,,,,
586,,,,,,,,,,
587,1.0,9.0,7.0,5.0,24.0,,17.0,4.0,9.571428571428571,8.121107126025425
588,,,,,,,,,,
589,,,,,,,,,,
590,,,,,,,,,,
591,,,,,,,,,,
592,,,,,,,,,,
593,,,,,,,,,,
594,5.0,7.0,1.0,21.0,24.0,,16.0,32.0,15.142857142857142,11.305287427107894
595,,,,,,,,,,
596,,,,,,,,,,
597,,,,,,,,,,
598,7.0,7.0,3.0,23.0,71.0,,7.0,23.0,20.142857142857142,23.85671513731212
599,,,,,,,,,,
600,,,,,,,,,,
601,,,,,,,,,,
602,,,,,,,,,,
603,12.0,26.0,2.0,4.0,50.0,,6.0,9.0,15.571428571428571,17.125586538443414
604,,,,,,,,,,
605,,,,,,,,,,
606,,,,,,,,,,
607,,,,,,,,,,
608,17.0,9.0,20.0,10.0,9.0,,14.0,12.0,13.0,4.242640687119285
609,,,,,,,,,,
610,,,,,,,,,,
611,,,,,,,,,,
612,,,,,,,,,,
613,,,,,,,,,,
614,,,,,,,,,,
615,5.0,0.0,12.0,11.0,24.0,,7.0,19.0,11.142857142857142,8.234653836654205
616,,,,,,,,,,
617,,,,,,,,,,
618,,,,,,,,,,
619,6.0,22.0,11.0,26.0,15.0,,14.0,22.0,16.571428571428573,7.067699834626605
620,,,,,,,,,,
621,,,,,,,,,,
622,,,,,,,,,,
623,,,,,,,,,,
624,9.0,39.0,41.0,6.0,24.0,,60.0,19.0,28.285714285714285,19.38826350926668
625,,,,,,,,,,
626,,,,,,,,,,
627,,,,,,,,,,
628,,,,,,,,,,
629,5.0,5.0,12.0,12.0,9.0,,17.0,31.0,13.0,9.0
630,,,,,,,,,,
631,,,,,,,,,,
632,,,,,,,,,,
633,2.0,14.0,15.0,13.0,34.0,,8.0,7.0,13.285714285714286,10.226017238956162
634,,,,,,,,,,
635,,,,,,,,,,
636,,,,,,,,,,
637,,,,,,,,,,
638,1.0,10.0,13.0,13.0,8.0,,4.0,41.0,12.857142857142858,13.183683999911551
639,,,,,,,,,,
640,1.0,0.0,3.0,22.0,13.0,,10.0,10.0,8.428571428571429,7.807200583588266
641,,,,,,,,,,
642,,,,,,,,,,
643,1.0,1.0,9.0,19.0,25.0,,12.0,12.0,11.285714285714286,8.807464366741915
644,,,,,,,,,,
645,,,,,,,,,,
646,0.0,1.0,13.0,16.0,20.0,,28.0,14.0,13.142857142857142,9.973775136636602
647,,,,,,,,,,
648,,,,,,,,,,
649,,,,,,,,,,
650,2.0,5.0,2.0,23.0,13.0,,8.0,13.0,9.428571428571429,7.546680127869535
651,,,,,,,,,,
652,1.0,1.0,17.0,1.0,10.0,,11.0,5.0,6.571428571428571,6.267831705280087
653,,,,,,,,,,
654,0.0,3.0,10.0,2.0,7.0,,6.0,18.0,6.571428571428571,6.051367417290709
655,,,,,,,,,,
656,,,,,,,,,,
657,2.0,7.0,6.0,8.0,8.0,,14.0,6.0,7.285714285714286,3.5923198500080566
658,,,,,,,,,,
659,,,,,,,,,,
660,4.0,5.0,15.0,23.0,12.0,,28.0,18.0,15.0,8.86942313043338
661,,,,,,,,,,
662,,,,,,,,,,
663,,,,,,,,,,
664,,,,,,,,,,
665,,,,,,,,,,
666,2.0,2.0,5.0,5.0,7.0,,8.0,10.0,5.571428571428571,2.9920529661723827
667,,,,,,,,,,
668,,,,,,,,,,
669,,,,,,,,,,
670,,,,,,,,,,
671,10.0,7.0,1.0,12.0,4.0,,32.0,11.0,11.0,10.066445913694333
672,,,,,,,,,,
673,,,,,,,,,,
674,3.0,4.0,11.0,8.0,10.0,,13.0,8.0,8.142857142857142,3.6253078686998625
675,,,,,,,,,,
676,,,,,,,,,,
677,,,,,,,,,,
678,,,,,,,,,,
679,5.0,2.0,12.0,9.0,20.0,,9.0,9.0,9.428571428571429,5.68205194324324
680,,,,,,,,,,
681,,,,,,,,,,
682,0.0,7.0,13.0,7.0,18.0,,14.0,13.0,10.285714285714286,5.992058236095666
683,,,,,,,,,,
684,,,,,,,,,,
685,,,,,,,,,,
686,6.0,7.0,7.0,5.0,18.0,,19.0,28.0,12.857142857142858,8.858678822273133
687,,,,,,,,,,
688,,,,,,,,,,
689,1.0,18.0,13.0,17.0,26.0,,15.0,21.0,15.857142857142858,7.798046153333783
690,,,,,,,,,,
691,,,,,,,,,,
692,1.0,7.0,16.0,1.0,15.0,,8.0,17.0,9.285714285714286,6.848705126136028
693,,,,,,,,,,
694,,,,,,,,,,
695,2.0,9.0,14.0,9.0,18.0,,23.0,24.0,14.142857142857142,8.071112509614592
696,,,,,,,,,,
697,,,,,,,,,,
698,,,,,,,,,,
699,5.0,12.0,18.0,11.0,14.0,,55.0,33.0,21.142857142857142,17.295746793441943
700,,,,,,,,,,
701,,,,,,,,,,
702,2.0,3.0,4.0,4.0,40.0,,47.0,8.0,15.428571428571429,19.372292437543734
703,,,,,,,,,,
704,,,,,,,,,,
705,9.0,3.0,16.0,24.0,5.0,,24.0,3.0,12.0,9.345230512584124
706,,,,,,,,,,
707,,,,,,,,,,
708,2.0,5.0,5.0,9.0,38.0,,10.0,24.0,13.285714285714286,13.034752084514762
709,,,,,,,,,,
710,0.0,5.0,6.0,7.0,10.0,,24.0,27.0,11.285714285714286,10.193368525897704
711,,,,,,,,,,
712,,,,,,,,,,
713,,,,,,,,,,
714,3.0,4.0,8.0,3.0,6.0,,17.0,10.0,7.285714285714286,5.023753102820166
715,,,,,,,,,,
716,,,,,,,,,,
717,4.0,9.0,13.0,3.0,50.0,,39.0,9.0,18.142857142857142,18.586989817509192
718,,,,,,,,,,
